processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	 image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
FBCOH632-12	BFB_Col_FK_5951	2952393	BFB_Col_FK_5951	11.06.13-hd2	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAP9125	20	Arthropoda	82	Insecta	413	Coleoptera	1083	Elateridae	299172	Dendrometrinae	167188	Athous	299176	Athous bicolor	 	 	Frank Koehler	 	 	Koehler, W.	2011-06-13	A	 	 	 	 	51.6922	6.51866	 	 	Germany	North Rhine-Westphalia	Niederrhein. Tiefland	Bislich-Schuettwick, Kiesgrube	1846845	http://v3.boldsystems.org/pics/FBCOH/BFB_Col_FK_5951+1333046648.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4786131|4786071	http://trace.boldsystems.org/traceIO/bold.org/6633393|http://trace.boldsystems.org/traceIO/bold.org/6633333	2013-01-17 19:17:52|2013-01-17 17:45:57	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBSYM1040-10	BC ZSM HYM 04745	1575361	BC ZSM HYM 04745	BC ZSM HYM 04745	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAP1662	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	81938	Allantinae	81939	Athalia	309291	Athalia rufoscutellata	 	 	Stefan Schmidt	 	 	M. Kraus	1993-05-12	A	F	S	 	 	48.969	10.73	 	 	Germany	Bavaria	Middle Franconia	Hechlingen	982324	http://v3.boldsystems.org/pics/FBSYM/BC_ZSM_HYM_04745+1279038974.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	2632136|2632041|2631946	http://trace.boldsystems.org/traceIO/bold.org/2313776|http://trace.boldsystems.org/traceIO/bold.org/2313681|http://trace.boldsystems.org/traceIO/bold.org/2313586	2010-09-10 21:13:41|2010-09-10 20:29:13|2011-01-08 04:13:18	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|F	LepR1|MLepF1|LepF1	COI-5P|COI-5P|COI-5P
GBCOL690-12	GBOL_Col_FK_3255	2907270	GBOL_Col_FK_3255	12.06.29-wei	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAP9125	20	Arthropoda	82	Insecta	413	Coleoptera	1083	Elateridae	299172	Dendrometrinae	167188	Athous	299176	Athous bicolor	 	 	Frank Koehler	 	 	Weidlich, R.	2012-06-29	A	 	 	 	 	50.8407	12.9567	 	 	Germany	Saxony	Erzgebigsbecken	Cemnitz, Kaserne	1832506	http://v3.boldsystems.org/pics/GBCOL/GBOL_Col_FK_3255+1350155476.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4701497|4701402	http://trace.boldsystems.org/traceIO/bold.org/6548758|http://trace.boldsystems.org/traceIO/bold.org/6548663	2012-12-11 15:15:30|2012-12-11 13:42:10	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
GBCOU1041-13	GBOL02470	3515970	GBOL02470	GBOL02470	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAP9125	20	Arthropoda	82	Insecta	413	Coleoptera	1083	Elateridae	299172	Dendrometrinae	167188	Athous	299176	Athous bicolor	 	 	J. Hofmann	 	 	J. Hoffmann	 	adult	 	 	 	 	48.75	10.95	 	 	Germany	Bavaria	Schwaben	Marxheim. Wannengriess	2106393	http://v3.boldsystems.org/pics/GBCOU/BCZSM_COLA_1611+1347384018.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5511493|5511303	http://trace.boldsystems.org/traceIO/bold.org/7358020|http://trace.boldsystems.org/traceIO/bold.org/7357830	2013-09-19 11:31:02|2013-09-19 16:06:45	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GBCOU789-13	GBOL02027	3512468	GBOL	GBOL02027	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO0996	20	Arthropoda	82	Insecta	413	Coleoptera	1083	Elateridae	299172	Dendrometrinae	167188	Athous	309338	Athous subfuscus	 	 	Lars Hendrich	 	Whole specimen	H.Fuchs	2013-05-20	Adult	 	S	 	 	47.857	12.118	 	 	Germany	Bavaria	Rosenheim	 	2106141	http://v3.boldsystems.org/pics/GBCOU/GBOL02027+1373810830.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5466610|5466515	http://trace.boldsystems.org/traceIO/bold.org/7313232|http://trace.boldsystems.org/traceIO/bold.org/7313137	2013-09-16 17:53:02|2013-09-16 14:11:42	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
GBCOU899-13	GBOL02137	3512578	GBOL	GBOL02137	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO0996	20	Arthropoda	82	Insecta	413	Coleoptera	1083	Elateridae	299172	Dendrometrinae	167188	Athous	309338	Athous subfuscus	 	 	Hans Muehle	 	Whole specimen	H.Muehle	2011-06-15	Adult	 	S	 	 	47.854	11.59	 	 	Germany	 	Obb.Dietramzell	 	2106251	http://v3.boldsystems.org/pics/GBCOU/GBOL02137+1373819660.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5481250|5481155	http://trace.boldsystems.org/traceIO/bold.org/7327872|http://trace.boldsystems.org/traceIO/bold.org/7327777	2013-09-19 12:43:29|2013-09-19 14:47:35	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
MACOL584-10	NIBGE COL-00584	1730957	COL-00584	 	National Institute for Biotechnology and Genetic Engineering	BOLD:AAP7937	20	Arthropoda	82	Insecta	413	Coleoptera	1813	Chrysomelidae	5899	Galerucinae	7886	Aulacophora	29168	Aulacophora indica	 	 	Muhammad Ashfaq	 	 	S. Akhtar	2010-06-14	A	 	 	 	 	32.0667	72.6667	 	 	Pakistan	Punjab	Sargodha	 	938197	http://v3.boldsystems.org/pics/MACOL/NIBGE_COL-00584+1286646078.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	2749019|2748924	http://trace.boldsystems.org/traceIO/bold.org/2429254|http://trace.boldsystems.org/traceIO/bold.org/2429159	2011-02-25 08:18:10|2011-02-25 06:51:15	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
MACOL875-10	NIBGE COL-00875	1731248	COL-00875	 	National Institute for Biotechnology and Genetic Engineering	BOLD:AAP7937	20	Arthropoda	82	Insecta	413	Coleoptera	1813	Chrysomelidae	5899	Galerucinae	7886	Aulacophora	29168	Aulacophora indica	 	 	Muhammad Ashfaq	 	 	S. Akhtar	2010-05-28	A	 	 	121	 	31.45	73.7	 	 	Pakistan	Punjab	Nankana Sahib	 	938488	http://v3.boldsystems.org/pics/MACOL/NIBGE_COL-00875+1288714240.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	2748843|2748787	http://trace.boldsystems.org/traceIO/bold.org/2429078|http://trace.boldsystems.org/traceIO/bold.org/2429022	2011-02-26 04:37:20|2011-02-26 03:11:16	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
MHAHH314-06	03-SRNP-22396	290246	03-SRNP-22396	03-SRNP-22396	University of Pennsylvania	BOLD:AAA1584	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167950	Telegonus viracocha	 	 	Daniel H. Janzen	 	 	Manuel Pereira	2003-10-27	A	F	S	Lonchocarpus oliganthus	Fabaceae	10.929	-85.464	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Derrumbe	1968701|1968703	http://v3.boldsystems.org/pics/MHAHH/03-SRNP-22396-DHJ341350+1365544996.jpg|http://v3.boldsystems.org/pics/MHAHH/03-SRNP-22396-DHJ341351+1365544996.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	462441|462442	http://trace.boldsystems.org/traceIO/bold.org/267402|http://trace.boldsystems.org/traceIO/bold.org/267403	2006-09-08 23:39:05|2006-09-09 02:38:10	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHATB057-05	04-SRNP-47013	49513	04-SRNP-47013	04-SRNP-47013	University of Pennsylvania	BOLD:AAA5883	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	7795	Automeris	384465	Automeris managuana	 	 	Rodolphe Rougerie	 	 	Mariano Pereira	2004-08-29	A	 	S	 	 	10.89	-85.48	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Quebrada Otilio	156053|156054	http://v3.boldsystems.org/pics/JSCR/04-SRNP-47013-DHJ303748+1172096580.jpg|http://v3.boldsystems.org/pics/JSCR/04-SRNP-47013-DHJ303749+1172096580.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	258575|258574|256419	http://trace.boldsystems.org/traceIO/bold.org/91311|http://trace.boldsystems.org/traceIO/bold.org/91310|http://trace.boldsystems.org/traceIO/bold.org/89155	2005-06-08 10:02:10|2005-06-01 01:21:11|2005-06-06 13:06:10	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|R|F	LepR1|LepR1|LepF1	COI-5P|COI-5P|COI-5P
MHATB059-05	03-SRNP-30288	49515	03-SRNP-30288	03-SRNP-30288	University of Pennsylvania	BOLD:AAA5883	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	7795	Automeris	384465	Automeris managuana	 	 	Rodolphe Rougerie	 	 	Adrian Guadamuz	2004-06-02	A	 	S	 	 	11.027	-85.495	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Quebrada Trigal	155865|155866	http://v3.boldsystems.org/pics/JSCR/03-SRNP-30288-DHJ303752+1172096460.jpg|http://v3.boldsystems.org/pics/JSCR/03-SRNP-30288-DHJ303753+1172096460.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	256979|258981|258578|256421	http://trace.boldsystems.org/traceIO/bold.org/89715|http://trace.boldsystems.org/traceIO/bold.org/91717|http://trace.boldsystems.org/traceIO/bold.org/91314|http://trace.boldsystems.org/traceIO/bold.org/89157	2005-07-07 09:21:17|2005-07-07 13:50:42|2005-06-08 10:02:10|2005-06-06 13:06:10	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R|R|F	LepF1|LepR1|LepR1|LepF1	COI-5P|COI-5P|COI-5P|COI-5P
MHATB322-06	05-SRNP-1065	224006	05-SRNP-1065	05-SRNP-1065	University of Pennsylvania	BOLD:AAA6039	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	7795	Automeris	10151	Automeris phrynon	 	 	 	 	 	Gloria Sihezar	2005-04-26	A	 	S	 	 	10.914	-85.382	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Rio Areno	1988429|1988427	http://v3.boldsystems.org/pics/MHATB/05-SRNP-1065-DHJ327049+1365543536.jpg|http://v3.boldsystems.org/pics/MHATB/05-SRNP-1065-DHJ327048+1365543536.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	435510|435511	http://trace.boldsystems.org/traceIO/bold.org/241859|http://trace.boldsystems.org/traceIO/bold.org/241860	2006-04-21 22:05:31|2006-04-22 01:20:38	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|EnhLepR1	COI-5P|COI-5P
MHATB416-06	05-SRNP-60023	224100	05-SRNP-60023	05-SRNP-60023	University of Pennsylvania	BOLD:AAA8294	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	7795	Automeris	384456	Automeris dagmarae	 	 	Rodolphe Rougerie	 	 	Freddy Quesada	2005-09-17	A	 	S	 	 	10.844	-85.498	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Casa Rober Montano, Barrio Lourdes	1988650|1988649	http://v3.boldsystems.org/pics/MHATB/05-SRNP-60023-DHJ327915+1365543546.jpg|http://v3.boldsystems.org/pics/MHATB/05-SRNP-60023-DHJ327914+1365543546.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	435699|435698	http://trace.boldsystems.org/traceIO/bold.org/242048|http://trace.boldsystems.org/traceIO/bold.org/242047	2006-04-22 07:50:52|2006-04-22 04:35:47	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXH687-07	06-SRNP-43076	583833	06-SRNP-43076	06-SRNP-43076	University of Pennsylvania	BOLD:AAA6039	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	7795	Automeris	10151	Automeris phrynon	 	 	 	 	 	Minor Carmona	2006-10-05	A	 	S	 	 	10.8309	-85.2434	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Casa Minor Carmona	472992|472993	http://v3.boldsystems.org/pics/MHATB/06-SRNP-43076-DHJ361318+1213151050.jpg|http://v3.boldsystems.org/pics/MHATB/06-SRNP-43076-DHJ361319+1213151052.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	631542|631541	http://trace.boldsystems.org/traceIO/bold.org/427632|http://trace.boldsystems.org/traceIO/bold.org/427631	2007-05-08 01:15:57|2007-05-07 23:44:45	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXP560-08	05-SRNP-63054	749177	05-SRNP-63054	05-SRNP-63054	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AAA8294	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	7795	Automeris	384456	Automeris dagmarae	 	 	Rodolphe Rougerie	 	 	Freddy Quesada	2005-11-28	A	 	S	 	 	10.844	-85.498	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Casa Rober Montano, Barrio Lourdes	472806|472807	http://v3.boldsystems.org/pics/MHATC/05-SRNP-63054-DHJ379852+1213150028.jpg|http://v3.boldsystems.org/pics/MHATC/05-SRNP-63054-DHJ379853+1213150028.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	889431|889337	http://trace.boldsystems.org/traceIO/bold.org/668217|http://trace.boldsystems.org/traceIO/bold.org/668123	2008-03-18 19:40:43|2008-03-18 18:09:35	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXP563-08	05-SRNP-19226	749180	05-SRNP-19226	05-SRNP-19226	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AAA8294	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	7795	Automeris	384456	Automeris dagmarae	 	 	Rodolphe Rougerie	 	 	Freddy Quesada	2005-08-28	A	 	S	 	 	10.844	-85.498	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Casa Rober Montano, Barrio Lourdes	472716|472717	http://v3.boldsystems.org/pics/MHATC/05-SRNP-19226-DHJ379858+1213149932.jpg|http://v3.boldsystems.org/pics/MHATC/05-SRNP-19226-DHJ379859+1213149934.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	889407|889313	http://trace.boldsystems.org/traceIO/bold.org/668193|http://trace.boldsystems.org/traceIO/bold.org/668099	2008-03-18 19:40:43|2008-03-18 18:09:35	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BCHYM2329-14	BC ZSM HYM 20284	4621712	BC ZSM Hym 20284	BC ZSM Hym 20284	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAP1662	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	81938	Allantinae	81939	Athalia	309291	Athalia rufoscutellata	 	 	Stefan Schmidt	 	 	J. Hable	2013-06-08	adult	F	 	 	 	49.04	11.588	 	 	Germany	Bavaria	 	Neumarkt District, Kreuzberg in northen outskirt o	2360026	http://v3.boldsystems.org/pics/BCHYM/BC_ZSM_Hym_20284+1399912730.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	6678824|6678426	http://trace.boldsystems.org/traceIO/bold.org/8520796|http://trace.boldsystems.org/traceIO/bold.org/8520398	2014-07-18 18:56:24|2014-07-18 14:57:17	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
COLFB678-12	ZMUO.001153	2478637	ZMUO.001153	 	University of Oulu, Zoological Museum	BOLD:AAP8879	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	2690	Aleocharinae	6728	Atheta	330133	Atheta elongatula	 	 	Mikko Pentinsaari	 	 	Juha Salokannel	2010-07-05	adult	 	S	 	 	57.844	27.466	 	 	Estonia	 	Polvamaa	Piusa	1548914	http://v3.boldsystems.org/pics/COLFB/ZMUO.001153+1331568502.JPG	CreativeCommons - Attribution Non-Commercial	3993976|3993881	http://trace.boldsystems.org/traceIO/bold.org/5765051|http://trace.boldsystems.org/traceIO/bold.org/5764956	2012-04-20 22:58:03|2012-04-20 21:31:29	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
COLFF691-13	ZMUO.006391	3145626	ZMUO.006391	 	University of Oulu, Zoological Museum	BOLD:AAO0995	20	Arthropoda	82	Insecta	413	Coleoptera	1083	Elateridae	299172	Dendrometrinae	167188	Athous	167189	Athous haemorrhoidalis	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2012-06-15	adult	 	S	 	 	56.932	16.424	 	 	Sweden	 	 	Stroemsrum	1938740	http://v3.boldsystems.org/pics/COLFF/ZMUO.006391+1364528740.JPG	CreativeCommons - Attribution Non-Commercial	5125949	http://trace.boldsystems.org/traceIO/bold.org/6972551	2013-04-20 12:17:19	Centre for Biodiversity Genomics	F	C_LepFolF	COI-5P
COLFF880-13	ZMUO.006675	3161609	ZMUO.006675	 	University of Oulu, Zoological Museum	BOLD:AAO2297	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	2690	Aleocharinae	6728	Atheta	318379	Atheta laevana	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2012-10-03	adult	 	S	 	 	60.06	20.2086	 	 	Finland	Aland Islands	Alandia	Haddnaes	1938565	http://v3.boldsystems.org/pics/COLFF/ZMUO.006675+1364414544.JPG	CreativeCommons - Attribution Non-Commercial	5129771|5129537	http://trace.boldsystems.org/traceIO/bold.org/6976373|http://trace.boldsystems.org/traceIO/bold.org/6976139	2013-04-20 10:47:14|2013-04-20 12:17:50	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
EPAF117-03	97-SRNP-723	2145	97-SRNP-723	97-SRNP-723	University of Pennsylvania	BOLD:AAA1584	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167950	Telegonus viracocha	 	 	Daniel H. Janzen	 	 	gusaneros	1997-05-28	A	M	S	Lonchocarpus felipei	Fabaceae	10.927	-85.467	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Circular	1550|1549	http://v3.boldsystems.org/pics/EPAF/97-SRNP-723-DHJ90255.jpg|http://v3.boldsystems.org/pics/EPAF/97-SRNP-723-DHJ90254.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
EPAF123-03	97-SRNP-1127	2151	97-SRNP-1127	97-SRNP-1127	University of Pennsylvania	BOLD:AAA1584	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167950	Telegonus viracocha	 	 	Daniel H. Janzen	 	 	Ruth Franco	1997-07-17	A	F	S	Lonchocarpus oliganthus	Fabaceae	10.925	-85.467	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Arenales	1562|1561	http://v3.boldsystems.org/pics/EPAF/97-SRNP-1127-DHJ90284.jpg|http://v3.boldsystems.org/pics/EPAF/97-SRNP-1127-DHJ90285.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
EPAF257-03	02-SRNP-8343	2285	02-SRNP-8343	02-SRNP-8343	University of Pennsylvania	BOLD:AAA1584	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167950	Telegonus viracocha	 	 	Daniel H. Janzen	 	 	Harry Ramirez	2002-06-10	A	M	S	Lonchocarpus oliganthus	Fabaceae	10.927	-85.468	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Cacao	1797|1798	http://v3.boldsystems.org/pics/EPAF/02-SRNP-8343-DHJ90263.jpg|http://v3.boldsystems.org/pics/EPAF/02-SRNP-8343-DHJ90262.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
EPAF412-03	99-SRNP-17068	2440	99-SRNP-17068	99-SRNP-17068	University of Pennsylvania	BOLD:AAA1584	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167950	Telegonus viracocha	 	 	Daniel H. Janzen	 	 	Harry Ramirez	2000-02-21	A	F	S	Senna papillosa	Fabaceae	10.93	-85.469	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Salto	2000|1999	http://v3.boldsystems.org/pics/EPAF/99-SRNP-17068-DHJ90324.jpg|http://v3.boldsystems.org/pics/EPAF/99-SRNP-17068-DHJ90325.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
FBCOG440-12	BFB_Col_FK_6425	2581705	BFB_Col_FK_6425	11.06.28-v1	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAM7626	20	Arthropoda	82	Insecta	413	Coleoptera	87538	Cryptophagidae	286609	Atomariinae	87539	Atomaria	309423	Atomaria lewisi	 	 	Frank Koehler	 	 	Koehler, F. & W. Koehler	2011-06-28	A	 	 	 	 	51.4461	8.13539	 	 	Germany	North Rhine-Westphalia	Sauerland	Arnsberg-Breitenbruch, NWZ Hellerberg	1845706	http://v3.boldsystems.org/pics/FBCOG/BFB_Col_FK_6425+1332365924.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4837827|4837768	http://trace.boldsystems.org/traceIO/bold.org/6685090|http://trace.boldsystems.org/traceIO/bold.org/6685031	2013-01-17 22:29:22|2013-01-17 20:58:01	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
FBCON866-13	BFB_Col_FK_7801	3270353	BFB_Col_FK_7801	11.05.30-ak	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ACE8360	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	2690	Aleocharinae	6728	Atheta	464354	Atheta incognita	 	 	Benedikt Feldmann	 	 	Koehler, F.	2011-05-30	adult	 	 	 	FELDMANN det.	51.4461	8.13539	 	 	Germany	North Rhine-Westphalia	Suederbergland	Arnsberg-Breitenbruch, NWZ Hellerberg	2023968	http://v3.boldsystems.org/pics/FBCON/BFB_Col_FK_7801+1366320346.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5175838|5175743	http://trace.boldsystems.org/traceIO/bold.org/7022440|http://trace.boldsystems.org/traceIO/bold.org/7022345	2013-05-17 17:10:54|2013-05-17 16:41:21	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBCON906-13	BFB_Col_FK_7841	3270393	BFB_Col_FK_7841	10.06.16-ak1	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAP8879	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	2690	Aleocharinae	6728	Atheta	330133	Atheta elongatula	 	 	Benedikt Feldmann	 	 	Koehler, F.	2010-06-16	adult	 	 	 	FELDMANN det.	50.7505	4.423	 	 	Belgium	 	Vlanderen, Vlaams-Brabant	Sint-Genesius-Rode, BR Zonienwoud	2024064	http://v3.boldsystems.org/pics/FBCON/BFB_Col_FK_7841+1366327296.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5175878|5175783	http://trace.boldsystems.org/traceIO/bold.org/7022480|http://trace.boldsystems.org/traceIO/bold.org/7022385	2013-05-17 17:10:54|2013-05-17 16:41:21	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GBCOB565-12	GBOL_Col_FK_1135	2919687	GBOL_Col_FK_1135	11.06.11-sc2	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAP8879	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	2690	Aleocharinae	6728	Atheta	330133	Atheta elongatula	 	 	Frank Koehler	 	 	Koehler, F. & J. Koehler	2011-06-11	A	M	 	 	Genitalpraeparat	51.6673	6.80458	 	 	Germany	North Rhine-Westphalia	Niederrh. Tiefland	Schermbeck-Damm, Lippeufer	1837742	http://v3.boldsystems.org/pics/GBCOB/GBOL_Col_FK_1135+1340486452.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4721633|4721538	http://trace.boldsystems.org/traceIO/bold.org/6568894|http://trace.boldsystems.org/traceIO/bold.org/6568799	2012-12-15 03:06:20|2012-12-15 01:34:37	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GBCOC287-12	GBOL_Col_FK_1522	2920360	GBOL_Col_FK_1522	12.04.25-jsc	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAM7626	20	Arthropoda	82	Insecta	413	Coleoptera	87538	Cryptophagidae	286609	Atomariinae	87539	Atomaria	309423	Atomaria lewisi	 	 	Frank Koehler	 	 	Koehler, J.	2012-04-25	A	 	 	 	 	50.5386	6.97072	 	 	Germany	Rhineland-Palatinate	Eifel	Altenahr-Berg, Oberes Vischeltal	1839245	http://v3.boldsystems.org/pics/GBCOC/GBOL_Col_FK_1522+1343591208.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4720281|4720186	http://trace.boldsystems.org/traceIO/bold.org/6567542|http://trace.boldsystems.org/traceIO/bold.org/6567447	2012-12-18 19:44:02|2012-12-18 18:11:49	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
