processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	 image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
LOCBF2790-13	BIOUG08068-A12	3771028	BIOUG08068-A12	 	Centre for Biodiversity Genomics	BOLD:AAB7072	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	86896	Coleophora texanella	 	 	Angela Telfer	Vouchered:Registered Collection	Tissue	N.Bloomfield	2013-08-17	A	 	 	 	 	 	 	 	 	United States	California	San Diego County	San Diego, Tierrasanta	2159258	http://v3.boldsystems.org/pics/LOCBF/BIOUG08068-A12+1382550270.jpg	CreativeCommons - Attribution	6148622	http://trace.boldsystems.org/traceIO/bold.org/7995249	2014-03-27 16:20:02	Centre for Biodiversity Genomics	R	LepR1	COI-5P
LOCBF2806-13	BIOUG08068-C04	3771044	BIOUG08068-C04	 	Centre for Biodiversity Genomics	BOLD:AAB7072	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	86896	Coleophora texanella	 	 	Angela Telfer	Vouchered:Registered Collection	Tissue	N.Bloomfield	2013-08-18	A	 	 	 	 	 	 	 	 	United States	California	San Diego County	San Diego, Tierrasanta	2159274	http://v3.boldsystems.org/pics/LOCBF/BIOUG08068-C04+1382479828.jpg	CreativeCommons - Attribution	6148638	http://trace.boldsystems.org/traceIO/bold.org/7995265	2014-03-27 16:20:02	Centre for Biodiversity Genomics	R	LepR1	COI-5P
LOCBF2836-13	BIOUG08068-E10	3771074	BIOUG08068-E10	 	Centre for Biodiversity Genomics	BOLD:AAB7072	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	86896	Coleophora texanella	 	 	Angela Telfer	Vouchered:Registered Collection	Tissue	N.Bloomfield	2013-07-23	A	 	 	 	 	 	 	 	 	United States	California	San Diego County	San Diego, Tierrasanta	2159205	http://v3.boldsystems.org/pics/LOCBF/BIOUG08068-E10+1382538090.jpg	CreativeCommons - Attribution	6148668	http://trace.boldsystems.org/traceIO/bold.org/7995295	2014-03-27 16:20:02	Centre for Biodiversity Genomics	R	LepR1	COI-5P
LOCBF2845-13	BIOUG08068-F07	3771083	BIOUG08068-F07	 	Centre for Biodiversity Genomics	BOLD:AAB7072	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	86896	Coleophora texanella	 	 	Angela Telfer	Vouchered:Registered Collection	Tissue	N.Bloomfield	2013-07-19	A	 	 	 	 	 	 	 	 	United States	California	San Diego County	San Diego, Tierrasanta	2159215	http://v3.boldsystems.org/pics/LOCBF/BIOUG08068-F07+1382539712.jpg	CreativeCommons - Attribution	6148677	http://trace.boldsystems.org/traceIO/bold.org/7995304	2014-03-27 16:20:02	Centre for Biodiversity Genomics	R	LepR1	COI-5P
LOCBF2914-14	BIOUG09819-D05	4111490	BIOUG09819-D05	 	Centre for Biodiversity Genomics	BOLD:AAB7072	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	86896	Coleophora texanella	 	 	Angela Telfer	Vouchered:Registered Collection	Tissue	N.Bloomfield	2013-09-27	A	 	 	 	 	 	 	 	 	United States	California	San Diego County	San Diego, Tierrasanta	2228071	http://v3.boldsystems.org/pics/LOCBF/BIOUG09819-D05+1389800126.jpg	CreativeCommons - Attribution	6148936	http://trace.boldsystems.org/traceIO/bold.org/7995563	2014-03-27 17:51:21	Centre for Biodiversity Genomics	R	LepR1	COI-5P
LOCBF2999-14	BIOUG09820-C07	4111575	BIOUG09820-C07	 	Centre for Biodiversity Genomics	BOLD:AAB7072	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	86896	Coleophora texanella	 	 	Angela Telfer	Vouchered:Registered Collection	Tissue	N.Bloomfield	2013-08-24	A	 	 	 	 	 	 	 	 	United States	California	San Diego County	San Diego, Tierrasanta	2247185	http://v3.boldsystems.org/pics/LOCBF/bioug09820-c07+1392047016.jpg	CreativeCommons - Attribution	6149686	http://trace.boldsystems.org/traceIO/bold.org/7996313	2014-03-27 19:23:05	Centre for Biodiversity Genomics	R	LepR1	COI-5P
LOCBF3083-14	BIOUG09821-B08	4111659	BIOUG09821-B08	 	Centre for Biodiversity Genomics	BOLD:AAB7072	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	86896	Coleophora texanella	 	 	Angela Telfer	Vouchered:Registered Collection	Tissue	N.Bloomfield	2013-08-15	A	 	 	 	 	 	 	 	 	United States	California	San Diego County	San Diego, Tierrasanta	2247961	http://v3.boldsystems.org/pics/LOCBF/bioug09821-b08+1392128026.jpg	CreativeCommons - Attribution	6149295	http://trace.boldsystems.org/traceIO/bold.org/7995922	2014-03-27 20:54:22	Centre for Biodiversity Genomics	R	LepR1	COI-5P
LOCBF3218-14	BIOUG11928-E12	4378985	BIOUG11928-E12	 	Centre for Biodiversity Genomics	BOLD:AAB7072	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	86896	Coleophora texanella	 	 	Angela Telfer	Vouchered:Registered Collection	Tissue	N.Bloomfield	2013-08-30	A	 	 	 	 	 	 	 	 	United States	California	San Diego County	San Diego, Tierrasanta	2305355	http://v3.boldsystems.org/pics/LOCBF/BIOUG011928-E12+1398451472.jpg	CreativeCommons - Attribution	6626316|6605918	http://trace.boldsystems.org/traceIO/bold.org/8468479|http://trace.boldsystems.org/traceIO/bold.org/8448475	2014-06-27 20:37:14|2014-06-27 20:37:14	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|R	LepR1|LepR1	COI-5P|COI-5P
MHMXE646-07	06-SRNP-13953	523559	06-SRNP-13953	06-SRNP-13953	University of Pennsylvania	BOLD:AAA7985	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	34236	Condicinae	7129	Condica	157392	Condica cupentia	 	 	 	 	 	Lucia Vargas	2006-06-06	A	 	S	 	 	10.812	-85.544	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Rio Azufrado	189584|189585	http://v3.boldsystems.org/pics/MHMXE/06-SRNP-13953-DHJ352926+1172943548.jpg|http://v3.boldsystems.org/pics/MHMXE/06-SRNP-13953-DHJ352927+1172943550.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	537409|537410	http://trace.boldsystems.org/traceIO/bold.org/334922|http://trace.boldsystems.org/traceIO/bold.org/334923	2007-01-30 21:16:54|2007-01-30 22:48:03	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MNAG415-08	CNCLEP00000677	863712	CNCLEP00000677	 	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAA9664	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	84857	Coleophora wyethiae	 	 	Jean-Francois Landry	 	 	L. Kaila & S. Timonen	1998-07-16	A	F	 	 	 	32.844	-116.441	 	 	United States	California	San Diego	 	363370	http://v3.boldsystems.org/pics/MNAG/CNCLEP00000677+1228188256.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	1101007|1100912	http://trace.boldsystems.org/traceIO/bold.org/858184|http://trace.boldsystems.org/traceIO/bold.org/858089	2008-09-22 15:08:13|2008-09-22 13:22:40	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MNAG902-08	CNCLEP00000931	949886	CNCLEP00000931	 	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAA9664	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	84857	Coleophora wyethiae	 	 	Jean-Francois Landry	 	 	J. Powell	1967-06-27	A	F	 	JFL 1169	 	39.217	-121.05	 	 	United States	California	Nevada	2 miles S	529119	http://v3.boldsystems.org/pics/MNAG/CNCLEP00000931+1248186581.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	1254924|1254923	http://trace.boldsystems.org/traceIO/bold.org/1004975|http://trace.boldsystems.org/traceIO/bold.org/1004974	2009-02-10 22:09:42|2009-02-10 23:41:14	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
PHLAD470-11	TLMF Lep 03645	1929842	1460582	 	Tiroler Landesmuseum Ferdinandeum	BOLD:AAA7670	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	13655	Coleophora trifolii	 	 	Peter Huemer	 	 	Huemer P.	2008-07-02	A	 	S	 	 	43.9857	7.54913	 	 	France	Provence-Alpes-Cote d'Azur	 	Saorge SSW	1337173	http://v3.boldsystems.org/pics/PHLAD/TLMF_Lep_03645+1315843736.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	3003895|3003875	http://trace.boldsystems.org/traceIO/bold.org/2675406|http://trace.boldsystems.org/traceIO/bold.org/2675386	2011-05-06 08:53:35|2011-05-06 07:27:10	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
ABOLA333-14	TLMF Lep 15355	5225248	1774165	 	Tiroler Landesmuseum Ferdinandeum	BOLD:AAB5543	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	18041	Coleophora serratella	 	 	Peter Huemer	 	 	Huemer P.	2014-07-20	A	 	S	 	 	46.749	10.665	 	 	Italy	South Tyrol	Suedtirol	Raas/ Raier Moos	2473487	http://v3.boldsystems.org/pics/ABOLA/TLMF_Lep_15355+1412783274.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	7228062|7227967	http://trace.boldsystems.org/traceIO/bold.org/9055450|http://trace.boldsystems.org/traceIO/bold.org/9055355	2014-11-28 14:37:43|2014-11-28 11:16:53	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPBA016-07	06-SRNP-107159	565855	 	06-SRNP-107159	Area de Conservacion Guanacaste	BOLD:AAA7985	20	Arthropoda	82	Insecta	113	Lepidoptera	561	Noctuidae	34236	Condicinae	7129	Condica	157392	Condica cupentia	 	 	Daniel H. Janzen	 	 	H.Cambronero&F.Quesada	2006-09-21	A	 	S	light trap	light trap	10.813	-85.402	 	 	Costa Rica	Guanacaste	Area De Conservacion Guanacaste	Canopy Tours	243308	http://v3.boldsystems.org/pics/BLPBA/06-SRNP-107159_DHJ607159+1199992020.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	743649|743648	http://trace.boldsystems.org/traceIO/bold.org/532634|http://trace.boldsystems.org/traceIO/bold.org/532633	2007-04-30 11:13:07|2007-04-30 09:24:21	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
DEEUR245-11	TLMF Lep 06270	2380894	1525214	 	Research Collection of Peter Buchner	BOLD:AAB5543	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	18041	Coleophora serratella	 	 	Peter Buchner	 	 	Buchner	2007-06-14	A	 	S	von Betula pendula	 	47.724	16.131	 	 	Austria	Lower Austria	 	Seebenstein (suedlicher Ortsrand, Schlossberg)	1477280	http://v3.boldsystems.org/pics/DEEUR/BC_TLMF_Lep_06270+1323103618.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3697603|3697508	http://trace.boldsystems.org/traceIO/bold.org/5585282|http://trace.boldsystems.org/traceIO/bold.org/5585187	2012-01-18 01:57:52|2012-01-18 00:31:03	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
DEEUR266-11	TLMF Lep 06291	2380915	1525235	 	Research Collection of Peter Buchner	BOLD:AAJ7030	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	158690	Coleophora sylvaticella	 	 	Peter Buchner	 	 	Buchner	2009-05-15	A	 	S	 	 	47.76	16.163	 	 	Austria	Lower Austria	 	Schwarzau am Steinfeld, Ortsgebiet und Koegel	1477301	http://v3.boldsystems.org/pics/DEEUR/BC_TLMF_Lep_06291+1323103620.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3697624|3697529	http://trace.boldsystems.org/traceIO/bold.org/5585303|http://trace.boldsystems.org/traceIO/bold.org/5585208	2012-01-18 01:57:52|2012-01-18 00:31:03	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
FBAPC476-11	BC ZSM HYM 06936	2021769	BC ZSM HYM 06936	BC ZSM HYM 06936	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ABZ6809	20	Arthropoda	82	Insecta	125	Hymenoptera	427	Colletidae	71795	Colletinae	1925	Colletes	198505	Colletes fodiens	 	 	Christian Schmid-Egger	 	 	C. Schmid-Egger	2010-07-26	A	M	S	 	 	52.46	13.53	 	 	Germany	Berlin	Treptow-Koepenick	Berlin-Koepenick, Wuhlheide	1171153	http://v3.boldsystems.org/pics/FBAPC/BC_ZSM_HYM_06936+1305748320.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3180359|3180264	http://trace.boldsystems.org/traceIO/bold.org/2844244|http://trace.boldsystems.org/traceIO/bold.org/2844149	2011-07-13 08:40:44|2011-07-13 07:15:10	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GBACU1173-12	BC ZSM HYM 14473	2875184	BC ZSM HYM 14473	BC ZSM HYM 14473	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAI9262	20	Arthropoda	82	Insecta	125	Hymenoptera	427	Colletidae	71795	Colletinae	1925	Colletes	214085	Colletes daviesanus	 	 	 	 	 	Schmid-Egger	2010-07-26	A	F	S	 	 	52.46	13.53	 	 	Germany	Berlin	 	Koepenick, Wuhlheide	1825234	http://v3.boldsystems.org/pics/GBACU/BC_ZSM_HYM_14473+1345838346.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4692785|4692690	http://trace.boldsystems.org/traceIO/bold.org/6540046|http://trace.boldsystems.org/traceIO/bold.org/6539951	2012-12-08 12:41:32|2012-12-08 11:10:34	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GBACU1609-12	BC ZSM HYM 13864	2911963	BC ZSM HYM 13864	BC ZSM HYM 13864	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAE1735	20	Arthropoda	82	Insecta	125	Hymenoptera	427	Colletidae	71795	Colletinae	1925	Colletes	191436	Colletes cunicularius	 	 	Christian Schmid-Egger	 	 	Schmid-Egger	2012-03-28	A	M	S	 	 	52.56	14.48	 	 	Germany	Brandenburg	 	Mallnow	1835919	http://v3.boldsystems.org/pics/GBACU/BC_ZSM_HYM_13864+1341928230.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4739698|4739603	http://trace.boldsystems.org/traceIO/bold.org/6586959|http://trace.boldsystems.org/traceIO/bold.org/6586864	2012-12-13 22:41:41|2012-12-14 00:12:39	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LEATI129-15	TLMF Lep 17514	6073956	1812682	 	Tiroler Landesmuseum Ferdinandeum	BOLD:AAB5543	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	18041	Coleophora serratella	 	 	Peter Huemer	 	leg	Huemer P.	2013-07-11	A	 	S	 	 	47.157	10.923	 	100	Austria	Tyrol	Nordtirol	unterhalb Farst/ Umhausen N	2649168	http://v3.boldsystems.org/pics/LEATI/TLMF_Lep_17514+1435583696.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	8312159|8311604	http://trace.boldsystems.org/traceIO/bold.org/10130862|http://trace.boldsystems.org/traceIO/bold.org/10130308	2015-08-26 14:40:03|2015-08-26 12:23:17	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LNAEM126-07	CNCLEP00024980	525272	CNCLEP00024980	 	Research Collection of D. L. Wagner	BOLD:AAB7072	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	86896	Coleophora texanella	 	 	 	 	 	DL Wagner	1986-05-11	A	 	 	 	 	37.948	-122.06	 	 	United States	California	Contra Costa	 	148287	http://v3.boldsystems.org/pics/LNAEM/CNCLEP00024980+1166556650.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	575322|575323	http://trace.boldsystems.org/traceIO/bold.org/372463|http://trace.boldsystems.org/traceIO/bold.org/372464	2007-03-01 12:22:42|2007-03-01 10:35:51	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LNAEM127-07	CNCLEP00024981	525273	CNCLEP00024981	 	Research Collection of D. L. Wagner	BOLD:AAB7072	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	86896	Coleophora texanella	 	 	 	 	 	DL Wagner	1986-05-29	A	M	 	 	 	37.948	-122.06	 	 	United States	California	Contra Costa	 	148288	http://v3.boldsystems.org/pics/LNAEM/CNCLEP00024981+1166620110.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	575320|575321	http://trace.boldsystems.org/traceIO/bold.org/372461|http://trace.boldsystems.org/traceIO/bold.org/372462	2007-03-01 12:22:42|2007-03-01 10:35:51	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LNAEN197-06	CNCLEP00000683	514940	CNCLEP00000683	 	Smithsonian Institution	BOLD:AAA9664	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	84857	Coleophora wyethiae	 	 	 	 	 	Olle Pellmyr	1987-05-07	A	M	 	 	 	47.326	-119.586	 	 	United States	Washington	Grant	T21N R26E S8NW, Artemisia steppe	146293	http://v3.boldsystems.org/pics/LNAEN/CNCLEP00000683+1165607026.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	566031|553572|566030	http://trace.boldsystems.org/traceIO/bold.org/363178|http://trace.boldsystems.org/traceIO/bold.org/350721|http://trace.boldsystems.org/traceIO/bold.org/363177	2007-03-01 13:53:27|2007-01-02 20:53:50|2007-03-01 15:24:39	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R|R	LepF1|LepR1|LepR1	COI-5P|COI-5P|COI-5P
LNAEN207-06	CNCLEP00001009	514950	CNCLEP00001009	 	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAA9664	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	84857	Coleophora wyethiae	 	 	Jean-Francois Landry	 	 	JF Landry	1984-07-09	A	M	 	 	 	51.83	-112.98	 	 	Canada	Alberta	 	21 km E Trochu	146309	http://v3.boldsystems.org/pics/LNAEN/CNCLEP00001009+1165607384.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	566023|553591|553592|566022	http://trace.boldsystems.org/traceIO/bold.org/363170|http://trace.boldsystems.org/traceIO/bold.org/350740|http://trace.boldsystems.org/traceIO/bold.org/350741|http://trace.boldsystems.org/traceIO/bold.org/363169	2007-03-01 13:53:27|2007-01-02 19:19:13|2007-01-02 20:53:50|2007-03-01 15:24:39	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|F|R|R	LepF1|LepF1|LepR1|LepR1	COI-5P|COI-5P|COI-5P|COI-5P
LNAEN217-06	CNCLEP00002499	514960	CNCLEP00002499	 	Canadian National Collection of Insects, Arachnids and Nematodes	BOLD:AAA9664	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	84857	Coleophora wyethiae	 	 	 	 	 	C.D. Bird	2001-07-15	A	M	 	 	 	52.31	-112.42	 	 	Canada	Alberta	 	 	146326	http://v3.boldsystems.org/pics/LNAEN/CNCLEP00002499+1165607668.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	553611|553612	http://trace.boldsystems.org/traceIO/bold.org/350760|http://trace.boldsystems.org/traceIO/bold.org/350761	2007-01-02 22:28:02|2007-01-03 00:02:40	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
LOCBF2710-13	BIOUG07782-C03	3736838	BIOUG07782-C03	 	Centre for Biodiversity Genomics	BOLD:AAB7072	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	86896	Coleophora texanella	 	 	 	Vouchered:Registered Collection	Tissue	N.Bloomfield	2013-08-27	A	 	 	 	 	 	 	 	 	United States	California	San Diego County	San Diego, Tierrasanta	2146195	http://v3.boldsystems.org/pics/LOCBF/BIOUG07782-C03+1380287654.jpg	CreativeCommons - Attribution	5680551	http://trace.boldsystems.org/traceIO/bold.org/7527078	2013-11-16 03:50:11	Centre for Biodiversity Genomics	R	LepR1	COI-5P
LOCBF2724-13	BIOUG07782-D05	3736852	BIOUG07782-D05	 	Centre for Biodiversity Genomics	BOLD:AAB7072	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	86896	Coleophora texanella	 	 	 	Vouchered:Registered Collection	Tissue	N.Bloomfield	2013-08-27	A	 	 	 	 	 	 	 	 	United States	California	San Diego County	San Diego, Tierrasanta	2146209	http://v3.boldsystems.org/pics/LOCBF/BIOUG07782-D05+1380305562.jpg	CreativeCommons - Attribution	5680565	http://trace.boldsystems.org/traceIO/bold.org/7527092	2013-11-16 03:50:11	Centre for Biodiversity Genomics	R	LepR1	COI-5P
LOCBF2906-14	BIOUG09819-C09	4111482	BIOUG09819-C09	 	Centre for Biodiversity Genomics	BOLD:AAB7072	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	86896	Coleophora texanella	 	 	Angela Telfer	Vouchered:Registered Collection	Tissue	N.Bloomfield	2013-09-30	A	 	 	 	 	 	 	 	 	United States	California	San Diego County	San Diego, Tierrasanta	2228058	http://v3.boldsystems.org/pics/LOCBF/BIOUG09819-C09+1389799528.jpg	CreativeCommons - Attribution	6148928	http://trace.boldsystems.org/traceIO/bold.org/7995555	2014-03-27 17:51:21	Centre for Biodiversity Genomics	R	LepR1	COI-5P
LOCBF3011-14	BIOUG09820-D07	4111587	BIOUG09820-D07	 	Centre for Biodiversity Genomics	BOLD:AAB7072	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	86896	Coleophora texanella	 	 	Angela Telfer	Vouchered:Registered Collection	Tissue	N.Bloomfield	2013-08-30	A	 	 	 	 	 	 	 	 	United States	California	San Diego County	San Diego, Tierrasanta	2247209	http://v3.boldsystems.org/pics/LOCBF/bioug09820-d07+1392044816.jpg	CreativeCommons - Attribution	6149698	http://trace.boldsystems.org/traceIO/bold.org/7996325	2014-03-27 19:23:05	Centre for Biodiversity Genomics	R	LepR1	COI-5P
LOCBF3025-14	BIOUG09820-E09	4111601	BIOUG09820-E09	 	Centre for Biodiversity Genomics	BOLD:AAB7072	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	86896	Coleophora texanella	 	 	Angela Telfer	Vouchered:Registered Collection	Tissue	N.Bloomfield	2013-07-05	A	 	 	 	 	 	 	 	 	United States	California	San Diego County	San Diego, Tierrasanta	2247142	http://v3.boldsystems.org/pics/LOCBF/bioug09820-e09+1392047304.jpg	CreativeCommons - Attribution	6149712	http://trace.boldsystems.org/traceIO/bold.org/7996339	2014-03-27 19:23:05	Centre for Biodiversity Genomics	R	LepR1	COI-5P
LOCBF3067-14	BIOUG09821-A04	4111643	BIOUG09821-A04	 	Centre for Biodiversity Genomics	BOLD:AAB7072	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	86896	Coleophora texanella	 	 	Angela Telfer	Vouchered:Registered Collection	Tissue	N.Bloomfield	2013-06-22	A	 	 	 	 	 	 	 	 	United States	California	San Diego County	San Diego, Tierrasanta	2247945	http://v3.boldsystems.org/pics/LOCBF/bioug09821-a04+1392132592.jpg	CreativeCommons - Attribution	6149279	http://trace.boldsystems.org/traceIO/bold.org/7995906	2014-03-27 20:54:22	Centre for Biodiversity Genomics	R	LepR1	COI-5P
LPVIB139-08	PFC-2006-1497	957537	 	PFC-2006-1497	Centre for Biodiversity Genomics	BOLD:AAB5543	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	18041	Coleophora serratella	 	 	Jean-Francois Landry	 	 	L Mavin & M Young	2006-08-03	A	 	S	 	 	48.461	-123.397	 	 	Canada	British Columbia	Saanich	Pacific Forestry Centre	374630	http://v3.boldsystems.org/pics/LPVIB/IMG_8950+1232463922.JPG	CreativeCommons - Attribution	2619486|2619391	http://trace.boldsystems.org/traceIO/bold.org/2301792|http://trace.boldsystems.org/traceIO/bold.org/2301697	2009-04-30 07:04:59|2009-04-30 02:31:19	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
LQAC141-06	AC005153	222161	 	AC005153	Centre for Biodiversity Genomics	BOLD:AAA7936	20	Arthropoda	82	Insecta	113	Lepidoptera	649	Coleophoridae	2330	Coleophorinae	6497	Coleophora	76440	Coleophora tiliaefoliella	 	 	Jean-Francois Landry	 	 	Alain Charpentier	2005-07-23	A	 	 	 	 	45.614	-72.983	 	 	Canada	Quebec	Monteregie	Erabliere Mont Rouge	71205	http://v3.boldsystems.org/pics/LQAC/DSCN1149+1139258984.jpg	CreativeCommons - Attribution	309887|309888	http://trace.boldsystems.org/traceIO/bold.org/138000|http://trace.boldsystems.org/traceIO/bold.org/138001	2006-03-17 13:44:18|2006-03-17 16:59:54	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
